session_id,provider_group,source_operator,name,activity_type,activity_raw,is_free,price_gbp,location_name,postcode,borough,latitude,longitude,start_time,end_time,days_of_week,session_count,is_online,url
ourparks_105023_104,Our Parks,Our Parks,Full Body Circuit,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Roe Green Park,NW9 9HA,Brent,51.586109971363,-0.269687067103,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-circuit-105023
ourparks_103723_105,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,London Welsh RFC,TW9 2AZ,,51.4687957,-0.2952569,08:00,09:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-103723
ourparks_105608_106,Our Parks,Our Parks,Full Body HIIT,"Yoga, Pilates & Studio",Pilates,True,0.0,Lloyd Park,E17 5JW,Waltham Forest,51.594659049141,-0.020824090333,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-hiit-105608
ourparks_105609_107,Our Parks,Our Parks,Full Body HIIT,"Yoga, Pilates & Studio",Pilates,True,0.0,Lloyd Park,E17 5JW,Waltham Forest,51.594659049141,-0.020824090333,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-hiit-105609
ourparks_105610_108,Our Parks,Our Parks,Full Body HIIT,"Yoga, Pilates & Studio",Pilates,True,0.0,Lloyd Park,E17 5JW,Waltham Forest,51.594659049141,-0.020824090333,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-hiit-105610
ourparks_105611_109,Our Parks,Our Parks,Full Body HIIT,"Yoga, Pilates & Studio",Pilates,True,0.0,Lloyd Park,E17 5JW,Waltham Forest,51.594659049141,-0.020824090333,09:00,10:00,,1,False,https://ourparks.org.uk/borough/full-body-hiit-105611
ourparks_102634_110,Our Parks,Our Parks,Strength building class,"Yoga, Pilates & Studio",Yoga,True,0.0,Harlesden Library,NW10 8SE,Brent,51.538725110209,-0.25043846365,13:00,14:00,,1,False,https://ourparks.org.uk/borough/strength-building-class-102634
ourparks_105890_111,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105890
ourparks_105892_112,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105892
ourparks_105893_113,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105893
ourparks_105894_114,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105894
ourparks_105922_115,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105922
ourparks_105923_116,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105923
ourparks_105924_117,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105924
ourparks_105925_118,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105925
ourparks_105927_119,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105927
ourparks_105955_120,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Beddington Park,SM6 7NN,,51.369874622426,-0.147107063538,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-105955
ourparks_105956_121,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Beddington Park,SM6 7NN,,51.369874622426,-0.147107063538,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-105956
ourparks_105958_122,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Beddington Park,SM6 7NN,,51.369874622426,-0.147107063538,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-105958
ourparks_105959_123,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-105959
ourparks_105960_124,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-105960
ourparks_105961_125,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-105961
ourparks_105962_126,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Hoblingwell Wood Recreation Ground,BR5 2QB,Bromley,51.402261016538,0.099742592442,09:00,10:00,,1,False,https://ourparks.org.uk/borough/bootcamp-105962
ourparks_105963_127,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Slade Green Recreational Ground,DA8 2LX,Bexley,51.469708263156,0.198783354461,08:45,09:45,,1,False,https://ourparks.org.uk/borough/bootcamp-105963
ourparks_105964_128,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Slade Green Recreational Ground,DA8 2LX,Bexley,51.469708263156,0.198783354461,08:45,09:45,,1,False,https://ourparks.org.uk/borough/bootcamp-105964
ourparks_105966_129,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Slade Green Recreational Ground,DA8 2LX,Bexley,51.469708263156,0.198783354461,08:45,09:45,,1,False,https://ourparks.org.uk/borough/bootcamp-105966
ourparks_105895_130,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105895
ourparks_105896_131,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105896
ourparks_105897_132,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105897
ourparks_105898_133,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105898
ourparks_105899_134,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105899
ourparks_105901_135,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105901
ourparks_105902_136,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105902
ourparks_105903_137,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105903
ourparks_105904_138,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105904
ourparks_105905_139,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105905
ourparks_105909_140,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105909
ourparks_105910_141,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105910
ourparks_105911_142,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105911
ourparks_105916_143,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105916
ourparks_105917_144,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105917
ourparks_105918_145,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105918
ourparks_105919_146,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105919
ourparks_105953_147,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,08:00,09:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105953
ourparks_105928_148,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105928
ourparks_105929_149,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105929
ourparks_105930_150,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105930
ourparks_105931_151,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105931
ourparks_105933_152,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105933
ourparks_105934_153,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105934
ourparks_105935_154,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105935
ourparks_105937_155,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105937
ourparks_105942_156,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105942
ourparks_105943_157,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105943
ourparks_105944_158,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105944
ourparks_105949_159,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105949
ourparks_105951_160,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105951
ourparks_105952_161,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105952
ourparks_105954_162,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,Walthamstow Marshes,E10 7QL,Waltham Forest,51.564823676338,-0.045328683324,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-105954
ourparks_106029_163,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106029
ourparks_103724_164,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,London Welsh RFC,TW9 2AZ,,51.4687957,-0.2952569,08:00,09:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-103724
ourparks_103725_165,Our Parks,Our Parks,Full Body Workout,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,London Welsh RFC,TW9 2AZ,,51.4687957,-0.2952569,08:00,09:00,,1,False,https://ourparks.org.uk/borough/full-body-workout-103725
ourparks_103994_166,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Queens Park Gardens,W10 4QH,Westminster,51.5284574,-0.2089447,08:30,09:30,,1,False,https://ourparks.org.uk/borough/bootcamp-103994
ourparks_105781_167,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105781
ourparks_103452_168,Our Parks,Our Parks,"Legs, Bums & Tums (LBT)",Gym / Fitness,Abs/Core,True,0.0,North Millfields Recreation Ground,E5 0AR,Hackney,51.562186281586,-0.047345057653,09:00,10:00,,1,False,https://ourparks.org.uk/borough/legs-bums-tums-lbt-103452
ourparks_105834_169,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,17:30,18:30,,1,False,https://ourparks.org.uk/borough/back-exercise-105834
ourparks_105835_170,Our Parks,Our Parks,Back to Exercise,Group Exercise,Group Exercise,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,17:30,18:30,,1,False,https://ourparks.org.uk/borough/back-exercise-105835
ourparks_105782_171,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105782
ourparks_105783_172,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105783
ourparks_105785_173,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105785
ourparks_105786_174,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105786
ourparks_105787_175,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105787
ourparks_105788_176,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Brockwell Park,SE24 0PA,Lambeth,51.452290766375,-0.105533454431,09:00,10:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-105788
ourparks_103212_177,Our Parks,Our Parks,Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,Victory Park (E20),E20 2ST,Newham,51.546291703992,-0.00978845673,18:00,19:00,,1,False,https://ourparks.org.uk/borough/bootcamp-103212
ourparks_106030_178,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106030
ourparks_106031_179,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106031
ourparks_106035_180,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106035
ourparks_106036_181,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106036
ourparks_106037_182,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106037
ourparks_106038_183,Our Parks,Our Parks,Beginners Bootcamp,Bootcamp & Outdoor Fitness,Bootcamp,True,0.0,"King Edward VII Park - Wembley, HA9 7QS",HA9 7QS,Brent,51.557962737092,-0.2950736601,10:00,11:00,,1,False,https://ourparks.org.uk/borough/beginners-bootcamp-106038
