survey_year,borough,demographic_group,category,pct_active,pct_fairly_active,pct_inactive,respondents,weighted_base,suppress
2017-18,E09000020 Kensington and Chelsea,Educ6,nan,60.14692660302355,2.11430143600156,37.738771960974894,18.0,21.41191711563793,True
2017-18,E09000021 Kingston upon Thames,Educ6,Another type of qualification,34.860789213632266,33.482482609653005,31.656728176714722,25.0,30.092120068163386,True
2017-18,E09000021 Kingston upon Thames,Educ6,Level 1 and below,27.293743207153256,34.95683019071603,37.749426602130704,11.0,18.470434760161986,True
2017-18,E09000021 Kingston upon Thames,Educ6,Level 2 and equivalents,77.76380996019329,2.950045527326635,19.286144512480078,38.0,66.32264443177391,False
2017-18,E09000021 Kingston upon Thames,Educ6,Level 3 and equivalents,72.6204473613914,6.5650601202456,20.81449251836301,57.0,102.39877140204418,False
2017-18,E09000021 Kingston upon Thames,Educ6,Level 4 or above,70.81313764313009,12.364574274505243,16.822288082364672,317.0,295.81847865850114,False
2017-18,E09000021 Kingston upon Thames,Educ6,No qualifications,69.25702528864956,6.162069433606753,24.580905277743696,23.0,31.410221745523845,True
2017-18,E09000021 Kingston upon Thames,Educ6,nan,20.94692743175607,38.331772102803505,40.72130046544043,9.0,9.242862564346598,True
2017-18,E09000022 Lambeth,Educ6,Another type of qualification,43.713570055919874,13.798649530836746,42.487780413243385,16.0,64.78462971448391,True
2017-18,E09000022 Lambeth,Educ6,Level 1 and below,86.8319312308654,0.0,13.168068769134623,7.0,36.50281294421095,True
2017-18,E09000022 Lambeth,Educ6,Level 2 and equivalents,62.55586579926356,1.7332700276465096,35.71086417308996,38.0,90.78206204576708,False
2017-18,E09000022 Lambeth,Educ6,Level 3 and equivalents,83.69215639515019,3.1587231175233197,13.14912048732649,32.0,90.37438125122054,False
2017-18,E09000022 Lambeth,Educ6,Level 4 or above,74.8995867678196,14.253233630015066,10.84717960216535,370.0,658.3745728964404,False
2017-18,E09000022 Lambeth,Educ6,No qualifications,53.673488334458405,8.122627263298122,38.20388440224346,21.0,45.30817940533834,True
2017-18,E09000022 Lambeth,Educ6,nan,49.17646190737203,13.772336543633903,37.05120154899405,20.0,52.13799006195402,True
2017-18,E09000023 Lewisham,Educ6,Another type of qualification,66.60933903074968,26.383147553123848,7.007513416126477,10.0,33.023115966095375,True
2017-18,E09000023 Lewisham,Educ6,Level 1 and below,31.450432337067358,16.737813699579164,51.81175396335348,11.0,38.348258763431076,True
2017-18,E09000023 Lewisham,Educ6,Level 2 and equivalents,73.10941487707512,13.648537659631755,13.242047463293098,49.0,106.72836166779719,False
2017-18,E09000023 Lewisham,Educ6,Level 3 and equivalents,84.62385283918054,6.4973992104364635,8.87874795038298,44.0,126.12506656564388,False
2017-18,E09000023 Lewisham,Educ6,Level 4 or above,74.22927759063353,13.702697083547466,12.068025325818994,322.0,534.0244574073205,False
2017-18,E09000023 Lewisham,Educ6,No qualifications,37.29654026925204,18.08089696014652,44.62256277060144,32.0,76.9161684832053,False
2017-18,E09000023 Lewisham,Educ6,nan,17.17081496712225,4.478672479204669,78.35051255367308,12.0,34.697077790741055,True
2017-18,E09000024 Merton,Educ6,Another type of qualification,50.22546423793885,0.0,49.77453576206114,19.0,28.106927994488068,True
2017-18,E09000024 Merton,Educ6,Level 1 and below,55.401458756903686,0.0,44.5985412430963,8.0,9.623863190427446,True
2017-18,E09000024 Merton,Educ6,Level 2 and equivalents,74.38330143124365,2.3828019884254004,23.233896580330946,53.0,97.77752234237313,False
2017-18,E09000024 Merton,Educ6,Level 3 and equivalents,63.608749891536,20.83634633521142,15.554903773252574,39.0,69.62597685945326,False
2017-18,E09000024 Merton,Educ6,Level 4 or above,72.67531234963695,13.083539260206093,14.24114839015695,329.0,383.56928905445443,False
2017-18,E09000024 Merton,Educ6,No qualifications,51.03883014025199,3.256026393213035,45.70514346653496,28.0,44.629171360077166,True
2017-18,E09000024 Merton,Educ6,nan,53.6014904977582,12.63572416278225,33.76278533945953,19.0,23.655036332902036,True
2017-18,E09000025 Newham,Educ6,Another type of qualification,32.47871002986795,22.648709197960905,44.87258077217115,23.0,94.87719917946535,True
2017-18,E09000025 Newham,Educ6,Level 1 and below,28.518817527046192,71.48118247295379,0.0,4.0,18.695126962405517,True
2017-18,E09000025 Newham,Educ6,Level 2 and equivalents,42.12307634195939,11.343656387535146,46.53326727050545,66.0,169.8541225132816,False
2017-18,E09000025 Newham,Educ6,Level 3 and equivalents,56.42944493027389,8.242023379918926,35.32853168980717,50.0,138.54906214931222,False
2017-18,E09000025 Newham,Educ6,Level 4 or above,64.31725227601297,14.081815050697166,21.600932673289847,285.0,512.5356690927744,False
2017-18,E09000025 Newham,Educ6,No qualifications,24.58943781042147,18.83605671022065,56.5745054793579,39.0,79.55320172300937,False
2017-18,E09000025 Newham,Educ6,nan,28.96025322316876,21.231422923931625,49.80832385289961,31.0,75.57358381149166,False
2017-18,E09000026 Redbridge,Educ6,Another type of qualification,61.4313824325884,6.16051808126786,32.40809948614374,32.0,68.22745448209733,False
2017-18,E09000026 Redbridge,Educ6,Level 1 and below,39.61422968100006,37.905314378126825,22.480455940873114,5.0,10.945337408729083,True
2017-18,E09000026 Redbridge,Educ6,Level 2 and equivalents,50.974067439072016,19.756851628058293,29.269080932869684,52.0,141.6049962497672,False
2017-18,E09000026 Redbridge,Educ6,Level 3 and equivalents,53.103693414876695,16.896587141077035,29.999719444046253,62.0,175.87775533492433,False
2017-18,E09000026 Redbridge,Educ6,Level 4 or above,67.69238041991782,9.585144068733156,22.722475511349025,271.0,433.1752619224086,False
2017-18,E09000026 Redbridge,Educ6,No qualifications,18.355009307750557,18.146033343834002,63.49895734841545,38.0,72.60138168572519,False
2017-18,E09000026 Redbridge,Educ6,nan,59.80806602158544,0.9356424599012118,39.25629151851332,23.0,42.94813745638798,True
2017-18,E09000027 Richmond upon Thames,Educ6,Another type of qualification,47.71323042928582,0.0,52.2867695707142,13.0,22.964488751225176,True
2017-18,E09000027 Richmond upon Thames,Educ6,Level 1 and below,74.0092799008503,19.456071787009336,6.534648312140358,5.0,10.341591654834161,True
2017-18,E09000027 Richmond upon Thames,Educ6,Level 2 and equivalents,59.79438668600417,21.043843017772694,19.161770296223153,37.0,49.19872082160955,False
2017-18,E09000027 Richmond upon Thames,Educ6,Level 3 and equivalents,78.60828728285692,11.846693680175994,9.545019036967087,53.0,102.45890280446382,False
2017-18,E09000027 Richmond upon Thames,Educ6,Level 4 or above,75.38849972913845,10.627625948573497,13.983874322288075,361.0,407.60546937601646,False
2017-18,E09000027 Richmond upon Thames,Educ6,No qualifications,68.38928058295252,14.736626391134166,16.874093025913332,16.0,20.589053376309465,True
2017-18,E09000027 Richmond upon Thames,Educ6,nan,60.5762057737475,3.9871034887878243,35.43669073746467,14.0,15.100873705782643,True
2017-18,E09000028 Southwark,Educ6,Another type of qualification,57.591497866228,1.8015822390402472,40.606919894731725,13.0,37.23984471863634,True
2017-18,E09000028 Southwark,Educ6,Level 1 and below,100.0,0.0,0.0,3.0,18.775396008499996,True
2017-18,E09000028 Southwark,Educ6,Level 2 and equivalents,74.47656746928475,11.32302876702624,14.200403763689007,37.0,95.22550110414862,False
2017-18,E09000028 Southwark,Educ6,Level 3 and equivalents,78.8009289829476,8.914550710772813,12.284520306279582,50.0,160.20168351480592,False
2017-18,E09000028 Southwark,Educ6,Level 4 or above,73.3161935224341,13.096884546283011,13.58692193128287,371.0,609.5956592097366,False
2017-18,E09000028 Southwark,Educ6,No qualifications,49.91397708768498,16.278680544507726,33.807342367807294,20.0,51.56813215758304,True
2017-18,E09000028 Southwark,Educ6,nan,58.95814198548604,0.0,41.04185801451396,26.0,49.842344940469644,True
2017-18,E09000029 Sutton,Educ6,Another type of qualification,50.95484546542708,18.631243646545343,30.413910888027562,36.0,63.990729579052385,False
2017-18,E09000029 Sutton,Educ6,Level 1 and below,42.73815266186218,18.69062439641291,38.5712229417249,8.0,17.647409896781973,True
2017-18,E09000029 Sutton,Educ6,Level 2 and equivalents,54.31945142678414,17.39803427882759,28.282514294388267,66.0,94.7937937152947,False
2017-18,E09000029 Sutton,Educ6,Level 3 and equivalents,54.329736775409806,20.870070810049434,24.80019241454075,66.0,111.15796275127941,False
2017-18,E09000029 Sutton,Educ6,Level 4 or above,59.139327004010966,14.641981854617947,26.218691141371092,270.0,300.450808548865,False
2017-18,E09000029 Sutton,Educ6,No qualifications,42.7047418318344,11.143877017656939,46.15138115050866,34.0,37.56573974794332,False
2017-18,E09000029 Sutton,Educ6,nan,22.299093575760352,14.635778832381096,63.06512759185856,20.0,21.108770538828356,True
2017-18,E09000030 Tower Hamlets,Educ6,Another type of qualification,68.39577244429232,13.363451648118469,18.240775907589203,17.0,67.27754706931069,True
2017-18,E09000030 Tower Hamlets,Educ6,Level 1 and below,16.017034514442443,15.5787514925535,68.40421399300405,8.0,11.473449903734695,True
2017-18,E09000030 Tower Hamlets,Educ6,Level 2 and equivalents,47.55405182174195,20.641575096502834,31.804373081755216,35.0,116.70265896605979,False
2017-18,E09000030 Tower Hamlets,Educ6,Level 3 and equivalents,60.09137417499569,12.920124760598975,26.988501064405323,57.0,147.60651494926822,False
2017-18,E09000030 Tower Hamlets,Educ6,Level 4 or above,77.7177849622194,9.36742446340857,12.914790574372049,362.0,533.4420604469428,False
2017-18,E09000030 Tower Hamlets,Educ6,No qualifications,39.19642616274567,7.266012392197384,53.53756144505694,30.0,62.87465013867388,False
2017-18,E09000030 Tower Hamlets,Educ6,nan,34.43004460800652,0.0,65.56995539199349,13.0,23.02864996352468,True
2017-18,E09000031 Waltham Forest,Educ6,Another type of qualification,38.017130650970806,20.05578679888441,41.927082550144775,16.0,36.24491577409441,True
2017-18,E09000031 Waltham Forest,Educ6,Level 1 and below,18.1630238658814,0.0,81.83697613411859,4.0,17.196380404298775,True
2017-18,E09000031 Waltham Forest,Educ6,Level 2 and equivalents,56.84151404866811,12.391773628280092,30.766712323051802,42.0,88.42364266846886,False
2017-18,E09000031 Waltham Forest,Educ6,Level 3 and equivalents,55.51711638790246,19.20295721381252,25.279926398285046,47.0,117.48518661841145,False
2017-18,E09000031 Waltham Forest,Educ6,Level 4 or above,71.8414980217532,9.601687208994331,18.556814769252476,327.0,492.008275126371,False
2017-18,E09000031 Waltham Forest,Educ6,No qualifications,32.20185860942317,8.69871297658264,59.09942841399419,30.0,62.729616202135105,False
2017-18,E09000031 Waltham Forest,Educ6,nan,36.90770682173243,3.990802901365393,59.10149027690219,19.0,40.27430249267627,True
2017-18,E09000032 Wandsworth,Educ6,Another type of qualification,44.92877111107714,24.6982483141908,30.37298057473206,14.0,41.67954005727891,True
2017-18,E09000032 Wandsworth,Educ6,Level 1 and below,40.982406577402955,17.621732181446244,41.395861241150804,9.0,26.440381929501907,True
2017-18,E09000032 Wandsworth,Educ6,Level 2 and equivalents,65.60672906909852,1.6370873633085048,32.756183567592984,33.0,97.37592304676826,False
2017-18,E09000032 Wandsworth,Educ6,Level 3 and equivalents,77.20665605442379,10.552030653577203,12.24131329199901,46.0,164.76117163268543,False
2017-18,E09000032 Wandsworth,Educ6,Level 4 or above,78.58307913435571,10.011890857702802,11.405030007941484,387.0,669.3965596149935,False
2017-18,E09000032 Wandsworth,Educ6,No qualifications,45.83512087047878,2.496403334829516,51.66847579469166,15.0,25.76142283966854,True
2017-18,E09000032 Wandsworth,Educ6,nan,63.463748113795525,3.661688896278087,32.874562989926396,10.0,14.591219654596197,True
2017-18,E09000033 Westminster,Educ6,Another type of qualification,48.726191868643795,8.339709965075182,42.93409816628102,16.0,41.61233749951018,True
2017-18,E09000033 Westminster,Educ6,Level 1 and below,100.0,0.0,0.0,5.0,9.321029377577755,True
2017-18,E09000033 Westminster,Educ6,Level 2 and equivalents,68.86515227552017,3.6197390717821887,27.515108652697627,25.0,58.068868553190036,True
2017-18,E09000033 Westminster,Educ6,Level 3 and equivalents,86.82471175698939,8.695902812091072,4.479385430919564,34.0,85.40864449404822,False
2017-18,E09000033 Westminster,Educ6,Level 4 or above,71.18350911207352,12.468726720328977,16.347764167597504,391.0,572.9298427108937,False
2017-18,E09000033 Westminster,Educ6,No qualifications,22.54659231655814,4.916492821429352,72.53691486201251,16.0,17.791283231818735,True
2017-18,E09000033 Westminster,Educ6,nan,33.058054849392455,0.0,66.94194515060752,22.0,37.02399571782347,True
2017-18,E09000001 City of London,Orient4,Bisexual,100.0,0.0,0.0,1.0,0.2393695831709948,True
2017-18,E09000001 City of London,Orient4,Gay or Lesbian,84.54824256894537,0.0,15.45175743105463,7.0,1.1141827763806718,True
2017-18,E09000001 City of London,Orient4,Heterosexual or Straight,68.2386002093725,15.33073617920444,16.430663611423046,62.0,6.995907832036177,False
2017-18,E09000001 City of London,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,0.06974946909744316,True
2017-18,E09000001 City of London,Orient4,nan,73.61736352405691,7.973830169933886,18.40880630600923,162.0,18.22123241865974,False
2017-18,E09000002 Barking and Dagenham,Orient4,Bisexual,18.16689995216396,39.17967445151127,42.65342559632478,3.0,1.340761706785476,True
2017-18,E09000002 Barking and Dagenham,Orient4,Gay or Lesbian,46.32683567581099,27.010337804289474,26.662826519899554,6.0,4.959473338306534,True
2017-18,E09000002 Barking and Dagenham,Orient4,Heterosexual or Straight,62.607253274664444,14.909637566054675,22.483109159280886,148.0,196.99502461940327,False
2017-18,E09000002 Barking and Dagenham,Orient4,nan,49.61336240560523,7.626304118393545,42.760333476001215,315.0,418.36711656854067,False
2017-18,E09000003 Barnet,Orient4,Bisexual,0.0,0.0,100.0,1.0,0.8332274382438825,True
2017-18,E09000003 Barnet,Orient4,Gay or Lesbian,40.51756422698506,0.0,59.482435773014956,2.0,1.7977019894069022,True
2017-18,E09000003 Barnet,Orient4,Heterosexual or Straight,67.78418427073113,10.732577176663654,21.483238552605226,156.0,412.6421928255178,False
2017-18,E09000003 Barnet,Orient4,nan,62.90424327213231,13.518962032831253,23.576794695036426,335.0,795.7235949395513,False
2017-18,E09000004 Bexley,Orient4,Bisexual,100.0,0.0,0.0,1.0,0.6982902911881217,True
2017-18,E09000004 Bexley,Orient4,Gay or Lesbian,100.0,0.0,0.0,2.0,1.430560788378622,True
2017-18,E09000004 Bexley,Orient4,Heterosexual or Straight,73.082888045093,10.075840726509126,16.841271228397886,149.0,272.5878832205188,False
2017-18,E09000004 Bexley,Orient4,nan,66.59308833604878,9.15992476746373,24.246986896487495,337.0,515.1656590511388,False
2017-18,E09000005 Brent,Orient4,Bisexual,26.58285820169351,0.0,73.41714179830649,2.0,5.311713108247467,True
2017-18,E09000005 Brent,Orient4,Gay or Lesbian,75.45135612952495,0.0,24.54864387047504,6.0,6.698585397980831,True
2017-18,E09000005 Brent,Orient4,Heterosexual or Straight,61.20298157537588,15.353268367662116,23.44375005696202,153.0,335.1480661814478,False
2017-18,E09000005 Brent,Orient4,Other sexual orientation,0.0,0.0,100.0,2.0,12.169550657725061,True
2017-18,E09000005 Brent,Orient4,nan,60.05031517507804,8.544997803661262,31.404687021260692,343.0,673.5159282140994,False
2017-18,E09000006 Bromley,Orient4,Bisexual,47.70532916373858,0.0,52.29467083626142,3.0,4.267475818399253,True
2017-18,E09000006 Bromley,Orient4,Gay or Lesbian,78.22530564376201,0.0,21.774694356237987,7.0,11.487930432783626,True
2017-18,E09000006 Bromley,Orient4,Heterosexual or Straight,63.309506696956674,10.49563746827727,26.194855834766066,134.0,312.6773601028577,False
2017-18,E09000006 Bromley,Orient4,nan,63.842690454312745,14.091184767567466,22.066124778119782,340.0,729.5453310276976,False
2017-18,E09000007 Camden,Orient4,Bisexual,9.657259340194175,21.580223332228833,68.762517327577,3.0,5.08113179838225,True
2017-18,E09000007 Camden,Orient4,Gay or Lesbian,67.29613004364484,19.24389904697836,13.459970909376803,7.0,25.792733788225718,True
2017-18,E09000007 Camden,Orient4,Heterosexual or Straight,78.9826697274269,11.171619733267315,9.845710539305799,137.0,246.49726643902207,False
2017-18,E09000007 Camden,Orient4,Other sexual orientation,0.0,0.0,100.0,1.0,2.1846126168640367,True
2017-18,E09000007 Camden,Orient4,nan,68.02034286751464,12.696279596872163,19.28337753561318,365.0,569.6126511432162,False
2017-18,E09000008 Croydon,Orient4,Bisexual,0.0,79.84733888413916,20.152661115860838,4.0,19.341132036729217,True
2017-18,E09000008 Croydon,Orient4,Gay or Lesbian,81.27986564836277,0.0,18.72013435163723,8.0,13.638756148094455,True
2017-18,E09000008 Croydon,Orient4,Heterosexual or Straight,67.07614110652978,8.361544506577136,24.56231438689309,146.0,346.9972654885415,False
2017-18,E09000008 Croydon,Orient4,nan,62.41998803088208,11.790856634943495,25.78915533417443,340.0,827.7228297412489,False
2017-18,E09000009 Ealing,Orient4,Gay or Lesbian,67.49809521504054,32.50190478495947,0.0,5.0,4.826431314859615,True
2017-18,E09000009 Ealing,Orient4,Heterosexual or Straight,69.23865389849152,7.167121458513892,23.5942246429946,131.0,263.6087030856809,False
2017-18,E09000009 Ealing,Orient4,Other sexual orientation,0.0,100.0,0.0,1.0,4.279498339898181,True
2017-18,E09000009 Ealing,Orient4,nan,63.730864080607816,11.587231126937183,24.68190479245501,358.0,786.8914042261988,False
2017-18,E09000010 Enfield,Orient4,Bisexual,83.29212169541215,0.0,16.70787830458786,4.0,9.400866243560376,True
2017-18,E09000010 Enfield,Orient4,Gay or Lesbian,100.0,0.0,0.0,5.0,12.665177534144412,True
2017-18,E09000010 Enfield,Orient4,Heterosexual or Straight,58.561335315303694,8.695554440331861,32.74311024436442,144.0,320.2997382745607,False
2017-18,E09000010 Enfield,Orient4,Other sexual orientation,100.0,0.0,0.0,2.0,6.914169374256495,True
2017-18,E09000010 Enfield,Orient4,nan,58.7469044258181,13.238342243080433,28.014753331101467,344.0,680.8685215039493,False
2017-18,E09000011 Greenwich,Orient4,Bisexual,44.270084575055726,0.0,55.729915424944274,4.0,7.545635980571985,True
2017-18,E09000011 Greenwich,Orient4,Gay or Lesbian,75.39167460614131,0.0,24.608325393858692,6.0,12.823881419110727,True
2017-18,E09000011 Greenwich,Orient4,Heterosexual or Straight,63.15860653426319,16.713539752151295,20.127853713585516,135.0,263.00554070119125,False
2017-18,E09000011 Greenwich,Orient4,nan,65.4479147321222,12.645939159794302,21.906146108083497,343.0,584.7391500296361,False
2017-18,E09000012 Hackney,Orient4,Bisexual,73.60744639910276,0.0,26.39255360089724,3.0,7.779490662316118,True
2017-18,E09000012 Hackney,Orient4,Gay or Lesbian,87.83173024241752,12.168269757582449,0.0,23.0,23.360609786973292,True
2017-18,E09000012 Hackney,Orient4,Heterosexual or Straight,76.91300724384647,6.294479874905582,16.792512881247955,145.0,238.40501659476604,False
2017-18,E09000012 Hackney,Orient4,Other sexual orientation,8.303670003692886,0.0,91.69632999630713,2.0,7.004210377508432,True
2017-18,E09000012 Hackney,Orient4,nan,65.95068284277002,13.681381298487905,20.36793585874206,365.0,610.0666617574152,False
2017-18,E09000013 Hammersmith and Fulham,Orient4,Bisexual,100.0,0.0,0.0,1.0,0.39112808420925077,True
2017-18,E09000013 Hammersmith and Fulham,Orient4,Gay or Lesbian,54.18685891602358,8.664535061126122,37.148606022850295,7.0,7.2703401051761745,True
2017-18,E09000013 Hammersmith and Fulham,Orient4,Heterosexual or Straight,74.55390379427185,5.379274079953159,20.066822125775,130.0,187.4235753289505,False
2017-18,E09000013 Hammersmith and Fulham,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,1.0314272445732702,True
2017-18,E09000013 Hammersmith and Fulham,Orient4,nan,63.12974090724843,12.10394168863733,24.766317404114226,350.0,416.07791479030857,False
2017-18,E09000014 Haringey,Orient4,Bisexual,7.7211635823030065,0.0,92.278836417697,2.0,4.958288756286453,True
2017-18,E09000014 Haringey,Orient4,Gay or Lesbian,83.49846493946225,16.501535060537755,0.0,6.0,7.32181147730897,True
2017-18,E09000014 Haringey,Orient4,Heterosexual or Straight,72.52221642885524,11.827836744318388,15.649946826826373,160.0,245.18513687208804,False
2017-18,E09000014 Haringey,Orient4,nan,62.38998732209583,12.661293656333783,24.948719021570405,334.0,576.7381170392321,False
2017-18,E09000015 Harrow,Orient4,Gay or Lesbian,54.02123933219336,0.0,45.97876066780664,4.0,15.994885510857937,True
2017-18,E09000015 Harrow,Orient4,Heterosexual or Straight,57.429293237159285,16.208892239415608,26.361814523425103,145.0,221.93966352941612,False
2017-18,E09000015 Harrow,Orient4,nan,57.15574712512597,10.790758812784079,32.05349406208996,361.0,568.4061810917149,False
2017-18,E09000016 Havering,Orient4,Bisexual,100.0,0.0,0.0,2.0,3.111747939901857,True
2017-18,E09000016 Havering,Orient4,Gay or Lesbian,100.0,0.0,0.0,3.0,2.183939613152521,True
2017-18,E09000016 Havering,Orient4,Heterosexual or Straight,66.39060757599974,9.318010603436756,24.291381820563508,137.0,243.1618500333523,False
2017-18,E09000016 Havering,Orient4,nan,58.31430954912465,15.415964750187763,26.26972570068755,367.0,576.827305851974,False
2017-18,E09000017 Hillingdon,Orient4,Bisexual,81.440601312508,0.0,18.55939868749202,3.0,4.179526103794681,True
2017-18,E09000017 Hillingdon,Orient4,Gay or Lesbian,92.66797928516881,7.332020714831194,0.0,3.0,5.886696545910768,True
2017-18,E09000017 Hillingdon,Orient4,Heterosexual or Straight,58.19722971129554,15.556851422508919,26.24591886619556,153.0,311.7095978525631,False
2017-18,E09000017 Hillingdon,Orient4,nan,54.02556681233639,12.142426324726438,33.83200686293718,341.0,616.4819168576952,False
2017-18,E09000018 Hounslow,Orient4,Bisexual,27.23577572069267,0.0,72.76422427930733,2.0,12.061458039558339,True
2017-18,E09000018 Hounslow,Orient4,Gay or Lesbian,0.0,0.0,100.0,2.0,1.6693719084257284,True
2017-18,E09000018 Hounslow,Orient4,Heterosexual or Straight,61.980882097951685,15.455174780442041,22.563943121606282,138.0,258.24399944782715,False
2017-18,E09000018 Hounslow,Orient4,Other sexual orientation,0.0,100.0,0.0,1.0,1.6500941244415923,True
2017-18,E09000018 Hounslow,Orient4,nan,60.114820242003574,9.946102408740808,29.939077349255633,346.0,581.7629979621888,False
2017-18,E09000019 Islington,Orient4,Bisexual,100.0,0.0,0.0,2.0,11.230329852331352,True
2017-18,E09000019 Islington,Orient4,Gay or Lesbian,93.32571032930771,3.209625897147353,3.4646637735449315,8.0,16.365219396291103,True
2017-18,E09000019 Islington,Orient4,Heterosexual or Straight,80.80666673384437,6.022698167004748,13.170635099150891,147.0,245.43321267215168,False
2017-18,E09000019 Islington,Orient4,Other sexual orientation,0.0,0.0,100.0,2.0,2.5966794460662257,True
2017-18,E09000019 Islington,Orient4,nan,71.63592433683316,9.965685944386745,18.398389718780088,325.0,496.745498649611,False
2017-18,E09000020 Kensington and Chelsea,Orient4,Bisexual,100.0,0.0,0.0,1.0,0.9437101223889334,True
2017-18,E09000020 Kensington and Chelsea,Orient4,Gay or Lesbian,50.16755141683523,14.873362790018271,34.959085793146464,9.0,6.55681259037763,True
2017-18,E09000020 Kensington and Chelsea,Orient4,Heterosexual or Straight,77.89702440067705,6.853265266776008,15.249710332546934,122.0,136.61936637517078,False
2017-18,E09000020 Kensington and Chelsea,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,0.5130586047527697,True
2017-18,E09000020 Kensington and Chelsea,Orient4,nan,70.10689538427692,7.59744862903479,22.295655986688285,386.0,380.4314550995623,False
2017-18,E09000021 Kingston upon Thames,Orient4,Bisexual,75.07256985680984,14.503023248518193,10.424406894671975,4.0,4.781942395202991,True
2017-18,E09000021 Kingston upon Thames,Orient4,Gay or Lesbian,33.73344580313628,0.0,66.26655419686372,2.0,3.7747231956008935,True
2017-18,E09000021 Kingston upon Thames,Orient4,Heterosexual or Straight,66.65164173864461,12.716406148195073,20.631952113160317,140.0,165.41464063023278,False
2017-18,E09000021 Kingston upon Thames,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,0.7320677599357868,True
2017-18,E09000021 Kingston upon Thames,Orient4,nan,68.27303124012892,12.01370307088253,19.713265688988564,333.0,379.0521596495426,False
2017-18,E09000022 Lambeth,Orient4,Bisexual,100.0,0.0,0.0,3.0,4.480728824725475,True
2017-18,E09000022 Lambeth,Orient4,Gay or Lesbian,70.24560888564662,12.921643506327596,16.832747608025787,16.0,30.90487123925021,True
2017-18,E09000022 Lambeth,Orient4,Heterosexual or Straight,68.19623360204457,18.31196971833242,13.491796679622988,132.0,260.8328746697921,False
2017-18,E09000022 Lambeth,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,0.34949447037789844,True
2017-18,E09000022 Lambeth,Orient4,nan,71.60632823447979,8.940450741992152,19.453221023528062,352.0,741.6966591152698,False
2017-18,E09000023 Lewisham,Orient4,Bisexual,87.57948149994004,12.420518500059954,0.0,4.0,11.1426715750215,True
2017-18,E09000023 Lewisham,Orient4,Gay or Lesbian,66.21376844074712,33.7862315592529,0.0,6.0,10.331876267683104,True
2017-18,E09000023 Lewisham,Orient4,Heterosexual or Straight,78.68955528567733,11.53568552472453,9.77475918959814,140.0,275.41216908904744,False
2017-18,E09000023 Lewisham,Orient4,Other sexual orientation,45.506142194449716,0.0,54.49385780555029,2.0,2.142268387445025,True
2017-18,E09000023 Lewisham,Orient4,nan,63.85190291701613,13.810651839055435,22.337445243928443,328.0,650.8335213250373,False
2017-18,E09000024 Merton,Orient4,Bisexual,100.0,0.0,0.0,1.0,1.8524962551243704,True
2017-18,E09000024 Merton,Orient4,Gay or Lesbian,94.18674354943056,0.0,5.8132564505694315,2.0,4.142135452197655,True
2017-18,E09000024 Merton,Orient4,Heterosexual or Straight,70.37872831710081,11.711410538184996,17.909861144714196,147.0,204.87124628577175,False
2017-18,E09000024 Merton,Orient4,Other sexual orientation,100.0,0.0,0.0,3.0,4.641524367887576,True
2017-18,E09000024 Merton,Orient4,nan,67.07062544664872,10.752596173712782,22.176778379638503,342.0,441.48038477319415,False
2017-18,E09000025 Newham,Orient4,Bisexual,100.0,0.0,0.0,3.0,6.7427616278841125,True
2017-18,E09000025 Newham,Orient4,Gay or Lesbian,74.7356333823889,25.2643666176111,0.0,6.0,7.814308997605879,True
2017-18,E09000025 Newham,Orient4,Heterosexual or Straight,53.498595433226235,13.915364577638305,32.58603998913546,147.0,318.07300120667435,False
2017-18,E09000025 Newham,Orient4,Other sexual orientation,72.67643109618895,0.0,27.32356890381105,2.0,2.9942403871583276,True
2017-18,E09000025 Newham,Orient4,nan,49.34261891518411,16.247448214075465,34.40993287074042,340.0,754.0136532124172,False
2017-18,E09000026 Redbridge,Orient4,Bisexual,100.0,0.0,0.0,2.0,3.975358502210212,True
2017-18,E09000026 Redbridge,Orient4,Gay or Lesbian,100.0,0.0,0.0,4.0,3.6618469699238765,True
2017-18,E09000026 Redbridge,Orient4,Heterosexual or Straight,53.1487825894008,17.75109399385732,29.10012341674187,145.0,294.1073768909933,False
2017-18,E09000026 Redbridge,Orient4,nan,59.0575936206276,10.710307065793282,30.232099313579113,332.0,643.6357421769123,False
2017-18,E09000027 Richmond upon Thames,Orient4,Gay or Lesbian,60.41073465608701,0.0,39.58926534391299,4.0,4.792851667019156,True
2017-18,E09000027 Richmond upon Thames,Orient4,Heterosexual or Straight,79.72071362072201,6.291640579532248,13.987645799745744,144.0,190.5041741723506,False
2017-18,E09000027 Richmond upon Thames,Orient4,Other sexual orientation,100.0,0.0,0.0,1.0,0.8944860190880117,True
2017-18,E09000027 Richmond upon Thames,Orient4,nan,70.22623934490413,13.764635219123535,16.009125435972333,350.0,432.06758863178356,False
2017-18,E09000028 Southwark,Orient4,Bisexual,100.0,0.0,0.0,2.0,2.013345560676271,True
2017-18,E09000028 Southwark,Orient4,Gay or Lesbian,100.0,0.0,0.0,19.0,35.29853583558581,True
